3939,44002,524287,0
3940,44034,524287,0
3941,44042,524287,0
3942,44055,524287,0
3943,44055,524287,0
3944,44065,524287,0
3945,44072,524287,0
3946,44107,524287,0
3947,44126,524287,0
3948,44174,524287,0
3949,44191,524287,0
3950,44220,524287,0
3951,44233,524287,0
3952,44258,524287,0
3953,44246,524287,0
3954,44257,524287,0
3955,44233,524287,0
3956,44228,524287,0
3957,44208,524287,0
3958,44215,524287,0
3959,44201,524287,0
3960,44222,524287,0
3961,44227,524287,0
3962,44265,524287,0
3963,44286,524287,0
3964,44337,524287,0
3965,44364,524287,0
3966,44418,524287,0
3967,44451,524287,0
3968,44508,524287,0
3969,44536,524287,0
3970,44589,524287,0
3971,44613,524287,0
3972,44662,524287,0
3973,44682,524287,0
3974,44728,524287,0
3975,44739,524287,0
3976,44784,524287,0
3977,44787,524287,0
3978,44822,524287,0
3979,44824,524287,0
3980,44853,524287,0
3981,44851,524287,0
3982,44880,524287,0
3983,44874,524287,0
3984,44906,524287,0
3985,44903,524287,0
3986,44931,524287,0
3987,44928,524287,0
3988,44958,524287,0
3989,44952,524287,0
3990,44994,524287,0
3991,45002,524287,0
3992,45045,524287,0
3993,45065,524287,0
3994,45117,524287,0
3995,45128,524287,0
3996,45166,524287,0
3997,45163,524287,0
3998,45166,524287,0
3999,45104,524287,0
4000,45017,524287,0
4001,44858,524287,0
4002,44700,524287,0
4003,44506,524287,0
4004,44361,524287,0
4005,44217,524287,0
4006,44127,524287,0
4007,44044,524287,0
4008,44001,524287,0
4009,43982,524287,0
4010,44003,524287,0
4011,44018,524287,0
4012,44078,524287,0
4013,44111,524287,0
4014,44169,524287,0
4015,44206,524287,0
4016,44258,524287,0
4017,44281,524287,0
4018,44320,524287,0
4019,44333,524287,0
4020,44363,524287,0
4021,44371,524287,0
4022,44406,524287,0
4023,44418,524287,0
4024,44444,524287,0
4025,44450,524287,0
4026,44483,524287,0
4027,44487,524287,0
4028,44501,524287,0
4029,44488,524287,0
4030,44481,524287,0
4031,44457,524287,0
4032,44448,524287,0
4033,44421,524287,0
4034,44409,524287,0
4035,44393,524287,0
4036,44398,524287,0
4037,44402,524287,0
4038,44433,524287,0
4039,44457,524287,0
4040,44498,524287,0
4041,44538,524287,0
4042,44583,524287,0
4043,44619,524287,0
4044,44666,524287,0
4045,44703,524287,0
4046,44746,524287,0
4047,44787,524287,0
4048,44821,524287,0
4049,44859,524287,0
4050,44889,524287,0
4051,44922,524287,0
4052,44950,524287,0
4053,44972,524287,0
4054,45000,524287,0
4055,45029,524287,0
4056,45045,524287,0
4057,45067,524287,0
4058,45073,524287,0
4059,45096,524287,0
4060,45107,524287,0
4061,45127,524287,0
4062,45139,524287,0
4063,45161,524287,0
4064,45171,524287,0
4065,45199,524287,0
4066,45208,524287,0
4067,45233,524287,0
4068,45247,524287,0
4069,45277,524287,0
4070,45294,524287,0
4071,45328,524287,0
4072,45342,524287,0
4073,45375,524287,0
4074,45382,524287,0
4075,45378,524287,0
4076,45304,524287,0
4077,45200,524287,0
4078,45017,524287,0
4079,44825,524287,0
4080,44612,524287,0
4081,44437,524287,0
4082,44264,524287,0
4083,44143,524287,0
4084,44032,524287,0
4085,43975,524287,0
4086,43915,524287,0
4087,43923,524287,0
4088,43908,524287,0
4089,43943,524287,0
4090,43954,524287,0
4091,43993,524287,0
4092,44000,524287,0
4093,44031,524287,0
4094,44029,524287,0
4095,44043,524287,0
4096,44026,524287,0
4097,44040,524287,0
4098,44025,524287,0
4099,44051,524287,0
4100,44066,524287,0
4101,44101,524287,0
4102,44119,524287,0
4103,44160,524287,0
4104,44167,524287,0
4105,44201,524287,0
4106,44191,524287,0
4107,44203,524287,0
4108,44183,524287,0
4109,44185,524287,0
4110,44150,524287,0
4111,44153,524287,0
4112,44133,524287,0
4113,44150,524287,0
4114,44143,524287,0
4115,44179,524287,0
4116,44201,524287,0
4117,44245,524287,0
4118,44263,524287,0
4119,44295,524287,0
4120,44312,524287,0
4121,44346,524287,0
4122,44372,524287,0
4123,44425,524287,0
4124,44459,524287,0
4125,44519,524287,0
4126,44553,524287,0
4127,44606,524287,0
4128,44640,524287,0
4129,44685,524287,0
4130,44713,524287,0
4131,44750,524287,0
4132,44772,524287,0
4133,44807,524287,0
4134,44834,524287,0
4135,44855,524287,0
4136,44874,524287,0
4137,44905,524287,0
4138,44920,524287,0
4139,44943,524287,0
4140,44961,524287,0
4141,44989,524287,0
4142,45007,524287,0
4143,45028,524287,0
4144,45041,524287,0
4145,45064,524287,0
4146,45085,524287,0
4147,45109,524287,0
4148,45140,524287,0
4149,45166,524287,0
4150,45198,524287,0
4151,45214,524287,0
4152,45245,524287,0
4153,45266,524287,0
4154,45297,524287,0
4155,45309,524287,0
4156,45331,524287,0
4157,45326,524287,0
4158,45288,524287,0
4159,45185,524287,0
4160,45041,524287,0
4161,44845,524287,0
4162,44643,524287,0
4163,44421,524287,0
4164,44237,524287,0
4165,44064,524287,0
4166,43943,524287,0
4167,43842,524287,0
4168,43800,524287,0
4169,43751,524287,0
4170,43754,524287,0
4171,43752,524287,0
4172,43773,524287,0
4173,43792,524287,0
4174,43829,524287,0
4175,43843,524287,0
4176,43875,524287,0
4177,43878,524287,0
4178,43901,524287,0
4179,43912,524287,0
4180,43942,524287,0
4181,43962,524287,0
4182,44001,524287,0
4183,44022,524287,0
4184,44075,524287,0
4185,44096,524287,0
4186,44130,524287,0
4187,44147,524287,0
4188,44168,524287,0
4189,44174,524287,0
4190,44179,524287,0
4191,44170,524287,0
4192,44167,524287,0
4193,44159,524287,0
4194,44163,524287,0
4195,44165,524287,0
4196,44174,524287,0
4197,44185,524287,0
4198,44204,524287,0
4199,44235,524287,0
4200,44273,524287,0
4201,44318,524287,0
4202,44356,524287,0
4203,44399,524287,0
4204,44439,524287,0
4205,44486,524287,0
4206,44529,524287,0
4207,44575,524287,0
4208,44614,524287,0
4209,44658,524287,0
4210,44694,524287,0
4211,44740,524287,0
4212,44776,524287,0
4213,44824,524287,0
4214,44861,524287,0
4215,44907,524287,0
4216,44935,524287,0
4217,44981,524287,0
4218,45006,524287,0
4219,45044,524287,0
4220,45059,524287,0
4221,45098,524287,0
4222,45107,524287,0
4223,45142,524287,0
4224,45146,524287,0
4225,45179,524287,0
4226,45186,524287,0
4227,45228,524287,0
4228,45240,524287,0
4229,45283,524287,0
4230,45295,524287,0
4231,45346,524287,0
4232,45359,524287,0
4233,45412,524287,0
4234,45423,524287,0
4235,45483,524287,0
4236,45496,524287,0
4237,45552,524287,0
4238,45565,524287,0
4239,45625,524287,0
4240,45635,524287,0
4241,45674,524287,0
4242,45635,524287,0
4243,45603,524287,0
4244,45463,524287,0
4245,45313,524287,0
4246,45088,524287,0
4247,44900,524287,0
4248,44676,524287,0
4249,44532,524287,0
4250,44372,524287,0
4251,44304,524287,0
4252,44217,524287,0
4253,44208,524287,0
4254,44177,524287,0
4255,44215,524287,0
4256,44211,524287,0
4257,44264,524287,0
4258,44281,524287,0
4259,44331,524287,0
4260,44346,524287,0
4261,44396,524287,0
4262,44402,524287,0
4263,44442,524287,0
4264,44448,524287,0
4265,44502,524287,0
4266,44518,524287,0
4267,44573,524287,0
4268,44595,524287,0
4269,44640,524287,0
4270,44648,524287,0
4271,44679,524287,0
4272,44665,524287,0
4273,44671,524287,0
4274,44640,524287,0
4275,44630,524287,0
4276,44600,524287,0
4277,44594,524287,0
4278,44571,524287,0
4279,44577,524287,0
4280,44573,524287,0
4281,44600,524287,0
4282,44615,524287,0
4283,44659,524287,0
4284,44691,524287,0
4285,44744,524287,0
4286,44787,524287,0
4287,44843,524287,0
4288,44889,524287,0
4289,44942,524287,0
4290,44998,524287,0
4291,45043,524287,0
4292,45090,524287,0
4293,45130,524287,0
4294,45171,524287,0
4295,45206,524287,0
4296,45243,524287,0
4297,45276,524287,0
4298,45311,524287,0
4299,45334,524287,0
4300,45368,524287,0
4301,45387,524287,0
4302,45416,524287,0
4303,45432,524287,0
4304,45453,524287,0
4305,45468,524287,0
4306,45493,524287,0
4307,45508,524287,0
4308,45538,524287,0
4309,45556,524287,0
4310,45589,524287,0
4311,45608,524287,0
4312,45640,524287,0
4313,45664,524287,0
4314,45702,524287,0
4315,45723,524287,0
4316,45758,524287,0
4317,45773,524287,0
4318,45787,524287,0
4319,45755,524287,0
4320,45691,524287,0
4321,45554,524287,0
4322,45381,524287,0
4323,45173,524287,0
4324,44970,524287,0
4325,44771,524287,0
4326,44609,524287,0
4327,44471,524287,0
4328,44370,524287,0
4329,44306,524287,0
4330,44272,524287,0
4331,44254,524287,0
4332,44261,524287,0
4333,44279,524287,0
4334,44308,524287,0
4335,44333,524287,0
4336,44365,524287,0
4337,44391,524287,0
4338,44412,524287,0
4339,44426,524287,0
4340,44445,524287,0
4341,44451,524287,0
4342,44466,524287,0
4343,44490,524287,0
4344,44520,524287,0
4345,44553,524287,0
4346,44583,524287,0
4347,44609,524287,0
4348,44630,524287,0
4349,44643,524287,0
4350,44656,524287,0
4351,44660,524287,0
4352,44643,524287,0
4353,44637,524287,0
4354,44619,524287,0
4355,44625,524287,0
4356,44609,524287,0
4357,44621,524287,0
4358,44626,524287,0
4359,44655,524287,0
4360,44674,524287,0
4361,44715,524287,0
4362,44738,524287,0
4363,44785,524287,0
4364,44818,524287,0
4365,44877,524287,0
4366,44911,524287,0
4367,44963,524287,0
4368,45002,524287,0
4369,45060,524287,0
4370,45086,524287,0
4371,45138,524287,0
4372,45169,524287,0
4373,45214,524287,0
4374,45241,524287,0
4375,45279,524287,0
4376,45307,524287,0
4377,45340,524287,0
4378,45359,524287,0
4379,45398,524287,0
4380,45412,524287,0
4381,45441,524287,0
4382,45452,524287,0
4383,45485,524287,0
4384,45490,524287,0
4385,45521,524287,0
4386,45537,524287,0
4387,45569,524287,0
4388,45578,524287,0
4389,45608,524287,0
4390,45624,524287,0
4391,45659,524287,0
4392,45679,524287,0
4393,45709,524287,0
4394,45736,524287,0
4395,45776,524287,0
4396,45798,524287,0
4397,45835,524287,0
4398,45867,524287,0
4399,45893,524287,0
4400,45909,524287,0
4401,45919,524287,0
4402,45882,524287,0
4403,45793,524287,0
4404,45642,524287,0
4405,45437,524287,0
4406,45213,524287,0
4407,44987,524287,0
4408,44784,524287,0
4409,44603,524287,0
4410,44462,524287,0
4411,44355,524287,0
4412,44288,524287,0
4413,44249,524287,0
4414,44237,524287,0
4415,44240,524287,0
4416,44254,524287,0
4417,44278,524287,0
4418,44310,524287,0
4419,44331,524287,0
4420,44357,524287,0
4421,44372,524287,0
4422,44392,524287,0
4423,44398,524287,0
4424,44412,524287,0
4425,44417,524287,0
4426,44437,524287,0
4427,44455,524287,0
4428,44493,524287,0
4429,44518,524287,0
4430,44554,524287,0
4431,44569,524287,0
4432,44595,524287,0
4433,44601,524287,0
4434,44625,524287,0
4435,44616,524287,0
4436,44631,524287,0
4437,44613,524287,0
4438,44624,524287,0
4439,44611,524287,0
4440,44633,524287,0
4441,44628,524287,0
4442,44666,524287,0
4443,44675,524287,0
4444,44723,524287,0
4445,44743,524287,0
4446,44801,524287,0
4447,44833,524287,0
4448,44898,524287,0
4449,44930,524287,0
4450,44999,524287,0
4451,45033,524287,0
4452,45098,524287,0
4453,45123,524287,0
4454,45195,524287,0
4455,45217,524287,0
4456,45284,524287,0
4457,45308,524287,0
4458,45364,524287,0
4459,45379,524287,0
4460,45436,524287,0
4461,45450,524287,0
4462,45498,524287,0
4463,45515,524287,0
4464,45561,524287,0
4465,45572,524287,0
4466,45614,524287,0
4467,45625,524287,0
4468,45663,524287,0
4469,45677,524287,0
4470,45718,524287,0
4471,45726,524287,0
4472,45769,524287,0
4473,45782,524287,0
4474,45821,524287,0
4475,45839,524287,0
4476,45880,524287,0
4477,45899,524287,0
4478,45945,524287,0
4479,45960,524287,0
4480,46006,524287,0
4481,46036,524287,0
4482,46083,524287,0
4483,46111,524287,0
4484,46160,524287,0
4485,46180,524287,0
4486,46212,524287,0
4487,46202,524287,0
4488,46147,524287,0
4489,46029,524287,0
4490,45860,524287,0
4491,45633,524287,0
4492,45408,524287,0
4493,45183,524287,0
4494,45000,524287,0
4495,44831,524287,0
4496,44711,524287,0
4497,44625,524287,0
4498,44577,524287,0
4499,44553,524287,0
4500,44555,524287,0
4501,44572,524287,0
4502,44603,524287,0
4503,44637,524287,0
4504,44673,524287,0
4505,44703,524287,0
4506,44735,524287,0
4507,44757,524287,0
4508,44783,524287,0
4509,44797,524287,0
4510,44816,524287,0
4511,44843,524287,0
4512,44872,524287,0
4513,44903,524287,0
4514,44927,524287,0
4515,44953,524287,0
4516,44961,524287,0
4517,44964,524287,0
4518,44955,524287,0
4519,44945,524287,0
4520,44920,524287,0
4521,44898,524287,0
4522,44871,524287,0
4523,44853,524287,0
4524,44828,524287,0
4525,44827,524287,0
4526,44826,524287,0
4527,44848,524287,0
4528,44863,524287,0
4529,44903,524287,0
4530,44926,524287,0
4531,44977,524287,0
4532,45013,524287,0
4533,45067,524287,0
4534,45111,524287,0
4535,45164,524287,0
4536,45200,524287,0
4537,45260,524287,0
4538,45292,524287,0
4539,45346,524287,0
4540,45375,524287,0
4541,45430,524287,0
4542,45450,524287,0
4543,45493,524287,0
4544,45513,524287,0
4545,45555,524287,0
4546,45570,524287,0
4547,45605,524287,0
4548,45607,524287,0
4549,45634,524287,0
4550,45642,524287,0
4551,45673,524287,0
4552,45677,524287,0
4553,45711,524287,0
4554,45722,524287,0
4555,45751,524287,0
4556,45762,524287,0
4557,45800,524287,0
4558,45814,524287,0
4559,45852,524287,0
4560,45871,524287,0
4561,45907,524287,0
4562,45920,524287,0
4563,45934,524287,0
4564,45890,524287,0
4565,45821,524287,0
4566,45678,524287,0
4567,45510,524287,0
4568,45285,524287,0
4569,45080,524287,0
4570,44876,524287,0
4571,44717,524287,0
4572,44570,524287,0
4573,44485,524287,0
4574,44415,524287,0
4575,44391,524287,0
4576,44375,524287,0
4577,44388,524287,0
4578,44401,524287,0
4579,44438,524287,0
4580,44464,524287,0
4581,44503,524287,0
4582,44522,524287,0
4583,44552,524287,0
4584,44567,524287,0
4585,44593,524287,0
4586,44600,524287,0
4587,44623,524287,0
4588,44643,524287,0
4589,44675,524287,0
4590,44701,524287,0
4591,44734,524287,0
4592,44755,524287,0
4593,44767,524287,0
4594,44773,524287,0
4595,44768,524287,0
4596,44753,524287,0
4597,44739,524287,0
4598,44721,524287,0
4599,44703,524287,0
4600,44694,524287,0
4601,44683,524287,0
4602,44692,524287,0
4603,44689,524287,0
4604,44715,524287,0
4605,44737,524287,0
4606,44778,524287,0
4607,44805,524287,0
4608,44846,524287,0
4609,44885,524287,0
4610,44933,524287,0
4611,44975,524287,0
4612,45025,524287,0
4613,45062,524287,0
4614,45113,524287,0
4615,45146,524287,0
4616,45199,524287,0
4617,45226,524287,0
4618,45270,524287,0
4619,45294,524287,0
4620,45337,524287,0
4621,45361,524287,0
4622,45395,524287,0
4623,45415,524287,0
4624,45444,524287,0
4625,45463,524287,0
4626,45490,524287,0
4627,45505,524287,0
4628,45526,524287,0
4629,45540,524287,0
4630,45565,524287,0
4631,45585,524287,0
4632,45609,524287,0
4633,45622,524287,0
4634,45654,524287,0
4635,45672,524287,0
4636,45707,524287,0
4637,45726,524287,0
4638,45756,524287,0
4639,45785,524287,0
4640,45808,524287,0
4641,45823,524287,0
4642,45813,524287,0
4643,45766,524287,0
4644,45659,524287,0
4645,45496,524287,0
4646,45289,524287,0
4647,45071,524287,0
4648,44850,524287,0
4649,44673,524287,0
4650,44505,524287,0
4651,44388,524287,0
4652,44287,524287,0
4653,44239,524287,0
4654,44196,524287,0
4655,44195,524287,0
4656,44189,524287,0
4657,44222,524287,0
4658,44223,524287,0
4659,44264,524287,0
4660,44268,524287,0
4661,44301,524287,0
4662,44295,524287,0
4663,44318,524287,0
4664,44304,524287,0
4665,44326,524287,0
4666,44318,524287,0
4667,44350,524287,0
4668,44353,524287,0
4669,44394,524287,0
4670,44403,524287,0
4671,44447,524287,0
4672,44449,524287,0
4673,44487,524287,0
4674,44470,524287,0
4675,44497,524287,0
4676,44471,524287,0
4677,44498,524287,0
4678,44466,524287,0
4679,44492,524287,0
4680,44467,524287,0
4681,44492,524287,0
4682,44481,524287,0
4683,44521,524287,0
4684,44514,524287,0
4685,44567,524287,0
4686,44570,524287,0
4687,44634,524287,0
4688,44645,524287,0
4689,44714,524287,0
4690,44730,524287,0
4691,44800,524287,0
4692,44814,524287,0
4693,44881,524287,0
4694,44893,524287,0
4695,44963,524287,0
4696,44974,524287,0
4697,45037,524287,0
4698,45048,524287,0
4699,45101,524287,0
4700,45113,524287,0
4701,45164,524287,0
4702,45171,524287,0
4703,45221,524287,0
4704,45228,524287,0
4705,45271,524287,0
4706,45278,524287,0
4707,45314,524287,0
4708,45322,524287,0
4709,45355,524287,0
4710,45367,524287,0
4711,45392,524287,0
4712,45406,524287,0
4713,45438,524287,0
4714,45453,524287,0
4715,45489,524287,0
4716,45507,524287,0
4717,45542,524287,0
4718,45573,524287,0
4719,45611,524287,0
4720,45643,524287,0
4721,45679,524287,0
4722,45711,524287,0
4723,45736,524287,0
4724,45748,524287,0
4725,45733,524287,0
4726,45681,524287,0
4727,45555,524287,0
4728,45390,524287,0
4729,45179,524287,0
4730,44970,524287,0
4731,44766,524287,0
4732,44597,524287,0
4733,44445,524287,0
4734,44344,524287,0
4735,44267,524287,0
4736,44232,524287,0
4737,44214,524287,0
4738,44223,524287,0
4739,44241,524287,0
4740,44276,524287,0
4741,44306,524287,0
4742,44345,524287,0
4743,44378,524287,0
4744,44409,524287,0
4745,44422,524287,0
4746,44445,524287,0
4747,44454,524287,0
4748,44479,524287,0
4749,44489,524287,0
4750,44525,524287,0
4751,44553,524287,0
4752,44596,524287,0
4753,44615,524287,0
4754,44651,524287,0
4755,44660,524287,0
4756,44675,524287,0
4757,44675,524287,0
4758,44670,524287,0
4759,44663,524287,0
4760,44645,524287,0
4761,44629,524287,0
4762,44617,524287,0
4763,44601,524287,0
4764,44611,524287,0
4765,44619,524287,0
4766,44643,524287,0
4767,44671,524287,0
4768,44713,524287,0
4769,44756,524287,0
4770,44797,524287,0
4771,44835,524287,0
4772,44869,524287,0
4773,44904,524287,0
4774,44929,524287,0
4775,44955,524287,0
4776,44978,524287,0
4777,45002,524287,0
4778,45027,524287,0
4779,45058,524287,0
4780,45088,524287,0
4781,45111,524287,0
4782,45127,524287,0
4783,45149,524287,0
4784,45160,524287,0
4785,45185,524287,0
4786,45195,524287,0
4787,45215,524287,0
4788,45212,524287,0
4789,45216,524287,0
4790,45216,524287,0
4791,45224,524287,0
4792,45227,524287,0
4793,45237,524287,0
4794,45242,524287,0
4795,45263,524287,0
4796,45269,524287,0
4797,45289,524287,0
4798,45300,524287,0
4799,45331,524287,0
4800,45343,524287,0
4801,45366,524287,0
4802,45372,524287,0
4803,45401,524287,0
4804,45384,524287,0
4805,45345,524287,0
4806,45228,524287,0
4807,45079,524287,0
4808,44885,524287,0
4809,44693,524287,0
